ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
APAM,2026-08-22,Financial,Asset Management,3430000000.0,10.5,10.51,131.32,2.6,7.14,7.37,67.84,18.73,37.01,,36.65,20.63,-1.72,4.14,0.08,3.56,6.88,0.75,0.75,2.89,2.89,8.38,2.3,98.57,4.52,,
APD,2026-08-22,Basic Materials,Specialty Chemicals,67940000000.0,,21.13,2.29,5.39,4.89,,-0.32,-0.12,-0.15,32.11,24.29,-0.38,11.59,7.55,9.24,,6.33,1.31,1.24,1.08,0.92,2.37,0.06,93.79,1.76,,
APG,2026-08-22,Industrials,Engineering & Construction,17950000000.0,,20.71,1.37,2.13,5.1,26.56,10.35,3.74,4.98,28.470000000000002,6.41,-3.19,16.43,15.34,15.14,14.03,17.14,1.09,0.98,1.39,1.32,,11.5,84.59,2.83,,
APH,2026-08-22,Technology,Electronic Components,193590000000.0,39.31,24.49,0.83,6.67,12.49,41.07,38.08,14.6,15.74,38.95,28.13,17.73,57.59,21.79,29.56,27.85,21.85,1.21,1.11,1.89,1.41,0.63,0.48,97.8,1.26,,
APLE,2026-08-22,Real Estate,REIT - Hotel & Motel,3940000000.0,22.49,22.93,5.31,2.73,1.25,13.56,5.53,3.58,3.87,20.52,17.81,12.17,-3.67,1.99,4.32,,18.6,0.51,0.44,0.39,0.39,5.79,7.41,88.8,8.06,,
APO,2026-08-22,Financial,Asset Management,78360000000.0,50.19,12.36,0.88,2.18,3.9,7.81,8.63,0.38,5.01,60.370000000000005,21.34,4.57,4.63,22.41,13.97,65.65,68.23,0.65,0.65,0.11,0.11,1.68,28.48,67.86,5.55,,
APOG,2026-08-22,Industrials,Building Products & Equipment,868120000.0,13.09,,,0.62,1.71,7.04,13.76,6.05,8.71,23.84,9.02,4.88,-15.85,,,33.79,2.68,0.56,0.53,1.76,1.34,2.57,3.12,94.38,3.23,,
APP,2026-08-22,Communication Services,Advertising Agencies,102330000000.0,23.5,14.93,0.38,14.98,32.41,22.6,203.68,61.99,66.03,87.65,77.74,64.57,62.33,29.4,39.24,,30.45,1.11,1.11,4.3,4.3,,20.3,69.66,4.47,,
APPF,2026-08-22,Technology,Software - Application,7950000000.0,51.16,26.6,1.04,7.64,15.11,29.43,32.09,25.91,28.29,61.56,17.52,15.130000000000003,30.43,22.28,25.6,-2.64,25.12,0.07,0.06,3.69,3.69,,35.98,65.69,11.13,,
APTV,2026-08-22,Consumer Cyclical,Auto Parts,10020000000.0,45.8,7.4,1.88,0.54,1.15,3.74,2.93,1.29,1.54,17.56,9.65,1.17,-13.22,13.57,3.93,-35.19,9.32,0.65,0.64,2.02,1.33,,1.52,105.35,5.41,,
AR,2026-08-22,Energy,Oil & Gas E&P,11660000000.0,10.89,8.82,0.18,1.97,1.41,,13.87,7.739999999999999,8.87,25.75,21.8,18.32,146.82,1.63,47.72,,15.05,0.55,0.47,0.4,0.4,,4.63,90.46,4.5,,
ARCB,2026-08-22,Industrials,Trucking,3140000000.0,201.67,14.79,0.31,0.75,2.47,18.28,1.27,0.66,1.02,7.16,3.07,0.39,83.51,39.71,47.39,-0.53,6.4,0.36,0.26,0.97,0.97,0.36,1.8399999999999999,103.73000000000002,5.69,,
ARE,2026-08-22,Real Estate,REIT - Office,9320000000.0,,,,3.28,0.59,7.28,-6.3,-2.86,-3.62,23.41,27.279999999999998,-36.32,119.05,-151.92,54.12,,9.93,0.85,0.83,1.57,1.57,5.39,2.39,99.09,4.04,,
ARES,2026-08-22,Financial,Asset Management,46650000000.0,64.41,19.39,0.89,6.66,12.81,,14.13,2.07,3.13,78.9,30.39,6.959999999999999,23.24,24.17,21.83,15.13,31.69,3.75,3.74,0.53,0.53,3.83,8.08,98.54,6.57,,
ARLO,2026-08-22,Industrials,Building Products & Equipment,1410000000.0,47.31,12.78,0.72,2.4,8.89,21.08,22.07,8.8,18.6,45.97,3.17,5.2,35.22,8.33,17.65,,8.18,0.05,0.04,1.4,1.15,,2.92,102.84,11.21,,
ARMK,2026-08-22,Industrials,Specialty Business Services,15760000000.0,41.69,21.33,0.97,0.79,4.64,36.41,11.82,2.81,3.92,5.9,4.39,1.9299999999999997,23.65,23.19,21.97,,7.6,1.91,1.88,1.28,1.14,0.8,0.84,99.98,3.58,,
AROC,2026-08-22,Energy,Oil & Gas Equipment & Services,5580000000.0,17.08,15.51,1.71,3.71,3.59,19.14,21.95,7.32,8.31,48.91,38.33,21.59,-6.01,19.19,9.08,,11.23,1.52,1.52,1.39,0.94,2.89,2.72,100.99000000000001,4.43,,
ARR,2026-08-22,Real Estate,REIT - Mortgage,2310000000.0,4.39,5.57,,2.29,0.86,7.24,20.33,2.21,16.71,95.53,114.36999999999999,41.46,-4.4,0.28,-1.83,,,7.54,0.0,1.12,1.12,17.63,0.21,56.16,9.08,,
ARW,2026-08-22,Technology,Electronics & Computer Distribution,10730000000.0,13.47,8.59,0.24,0.3,1.53,13.0,12.17,2.59,8.96,10.92,3.7599999999999993,2.26,97.88,12.53,35.14,8.02,1.48,0.31,0.29,1.22,1.01,,0.7,103.56999999999998,2.64,,
ARWR,2026-08-22,Healthcare,Biotechnology,12300000000.0,,,,18.38,26.41,,-64.78,-18.32,-17.81,96.15,-33.82,-47.79,-35033.33,-34.23,,57.1,56.63,2.96,2.86,5.9,5.9,,5.89,83.07,7.26,,
ASB,2026-08-22,Financial,Banks - Regional,5820000000.0,10.78,9.26,1.14,2.27,1.07,10.01,9.66,1.05,7.78,,24.31,19.17,5.29,12.57,8.09,8.22,15.79,1.02,0.15,0.05,,3.1300000000000003,12.83,80.93,3.0,,
ASH,2026-08-22,Basic Materials,Specialty Chemicals,3330000000.0,64.28,16.84,1.26,1.81,1.78,13.42,3.9900000000000007,1.63,1.56,26.590000000000003,8.57,2.82,4.89,21.68,13.39,-15.51,-1.98,0.79,0.78,3.05,1.89,1.8500000000000003,7.6499999999999995,117.48,10.59,,
ASO,2026-08-22,Consumer Cyclical,Specialty Retail,2840000000.0,8.06,6.57,0.76,0.46,1.37,11.98,18.85,7.180000000000001,9.79,34.6,8.42,6.24,11.95,7.8,8.61,10.32,1.25,0.92,0.85,1.68,0.36,0.95,1.54,118.25000000000001,12.79,,
ASTE,2026-08-22,Industrials,Farm & Heavy Construction Machinery,1000000000.0,51.81,11.17,0.97,0.64,1.45,30.67,2.87,1.58,1.86,25.96,5.38,1.26,-0.08,17.13,11.49,-3.91,6.6,0.57,0.53,2.51,1.09,1.19,1.52,96.85,2.38,,
ASTH,2026-08-22,Healthcare,Medical Care Facilities,1950000000.0,48.02,20.23,0.26,0.51,2.33,20.68,5.08,2.18,2.32,8.82,2.61,1.05,202.85,39.65,77.5,-14.74,35.87,1.18,1.1,1.23,1.23,,20.91,65.14,7.21,,
ATEN,2026-08-22,Technology,Software - Infrastructure,1900000000.0,44.65,21.95,1.46,6.11,7.95,31.12,19.45,6.68,17.99,78.51,16.56,13.849999999999998,15.76,14.21,15.03,20.8,5.2,0.95,0.0,1.27,1.18,0.9199999999999999,4.55,107.15999999999998,10.99,,
ATI,2026-08-22,Industrials,Metal Fabrication,28190000000.0,60.52,33.76,1.08,5.98,15.02,53.56,26.289999999999996,8.84,12.91,23.52,16.01,10.09,53.62,23.21,31.4,,9.0,1.17,0.96,2.33,1.14,,1.01,94.44,2.73,,
ATMU,2026-08-22,Consumer Cyclical,Auto Parts,4059999999.9999995,19.05,15.19,1.57,2.14,8.93,21.34,55.78999999999999,13.43,14.49,28.65,16.85,11.32,8.42,10.75,9.66,7.88,7.44,2.32,2.26,2.65,1.83,0.44,0.8699999999999999,108.37,3.59,,
ATO,2026-08-22,Utilities,Utilities - Regulated Gas,28200000000.0,19.86,18.48,1.95,5.73,1.85,,9.79,4.73,5.59,46.41,36.97,28.49,13.32,6.83,9.48,8.82,10.76,0.68,0.64,0.81,0.73,2.4,0.45999999999999996,99.08,2.02,,
ATR,2026-08-22,Healthcare,Medical Instruments & Supplies,8570000000.0,24.36,21.34,2.86,2.18,3.26,27.61,13.61,7.249999999999999,9.56,28.26,12.37,9.22,-3.88,14.5,7.47,12.87,5.22,0.54,0.44,1.61,1.1,1.45,1.8799999999999997,96.91,2.94,,
AUB,2026-08-22,Financial,Banks - Regional,5880000000.0,12.31,10.2,0.8,2.65,1.13,,9.76,1.29,8.06,,31.55,21.44,9.48,7.1,12.82,0.94,21.54,0.39,0.17,0.07,,3.62,1.0,87.08,5.29,,
AVA,2026-08-22,Utilities,Utilities - Diversified,3150000000.0,13.58,13.43,1.83,1.64,1.12,,8.31,2.73,3.82,24.96,18.76,11.83,9.37,7.46,7.35,4.6,8.24,1.19,1.11,1.1,0.69,5.29,1.0,90.32,5.29,,
AVAV,2026-08-22,Industrials,Aerospace & Defense,8140000000.000001,,35.89,1.75,4.12,1.84,,-10.03,-7.46,-5.08,18.93,-1.12,-13.41,-2.0,37.62,20.46,,38.0,0.19,0.19,4.3,3.59,,25.1,61.9,11.36,,
AVB,2026-08-22,Real Estate,REIT - Residential,26280000000.0,25.29,35.38,,8.52,2.17,19.09,8.56,4.65,5.13,32.57,29.549999999999997,33.25,-19.22,-12.98,-10.42,4.7,6.16,0.76,0.66,0.17,0.17,3.8699999999999997,0.44,95.75,2.63,,
AVGO,2026-08-22,Technology,Semiconductors,1752930000000.0,61.34,18.84,0.33,23.23,19.99,53.5,37.28,17.06,19.5,65.66,44.14,38.85,69.99,68.7,56.96,49.76,21.74,0.74,0.71,2.24,2.01,0.71,1.96,80.81,1.31,,
AVNT,2026-08-22,Basic Materials,Specialty Chemicals,4099999999.9999995,24.17,12.64,1.1,1.23,1.68,21.92,7.090000000000001,2.8,3.94,32.15,10.79,5.1,13.4,10.46,11.53,-9.29,0.11,0.77,0.77,1.9,1.35,2.49,0.9199999999999999,105.91999999999999,4.48,,
AVT,2026-08-22,Technology,Electronics & Computer Distribution,7270000000.0,22.21,6.84,0.2,0.26,1.45,,6.67,2.42,4.34,10.43,3.11,1.21,104.8,11.61,35.06,15.77,7.18,0.69,0.53,1.78,0.97,1.58,1.07,108.06,9.54,,
AVTR,2026-08-22,Healthcare,Medical Instruments & Supplies,9780000000.0,,16.37,7.72,1.49,1.74,21.51,-9.7,-4.74,-6.22,30.67,8.2,-8.81,-9.79,8.81,2.12,,0.49,0.66,0.65,1.78,1.18,,3.07,102.38000000000001,8.11,,
AVY,2026-08-22,Consumer Cyclical,Packaging & Containers,13920000000.0,20.11,16.42,1.71,1.51,6.0,13.1,31.16,7.93,12.82,28.98,13.320000000000002,7.62,6.74,9.96,9.58,5.86,4.9,1.58,1.37,1.13,0.79,2.16,0.68,100.18,3.49,,
AWI,2026-08-22,Industrials,Building Products & Equipment,7550000000.0,24.46,18.68,1.53,4.45,8.55,30.59,36.62,16.3,21.97,40.3,19.31,18.6,13.83,13.3,12.21,,11.59,0.66,0.62,1.52,1.06,0.78,1.56,103.44,4.49,,
AWK,2026-08-22,Utilities,Utilities - Regulated Water,26910000000.0,23.44,20.56,2.62,5.09,2.31,,10.1,3.2099999999999995,4.38,43.79,37.11,21.35,6.88,8.29,7.84,7.9,6.36,1.38,1.21,0.52,0.49,2.6,0.21,105.64,6.09,,
AWR,2026-08-22,Utilities,Utilities - Regulated Water,3510000000.0,24.26,23.31,3.53,5.04,3.13,169.3,13.62,5.3,7.26,50.92,31.85,20.45,8.38,4.11,6.61,7.62,6.15,0.82,0.75,0.98,0.9,2.36,1.04,84.22,2.45,,
AX,2026-08-22,Financial,Banks - Regional,5480000000.0,11.4,8.95,,2.5,1.73,21.09,16.77,1.78,12.34,,29.520000000000003,22.39,13.9,11.82,,18.94,24.64,0.42,0.26,0.37,,,4.49,86.61,5.73,,
AXON,2026-08-22,Industrials,Aerospace & Defense,51000000000.0,259.98,58.85,2.2,15.84,13.88,382.89,6.22,2.91,3.62,59.41,1.15,6.19,12.45,38.48,26.81,,32.48,0.5,0.5,2.15,1.8,,5.89,90.81,4.66,,
AXP,2026-08-22,Financial,Credit Services,226900000000.0,20.39,16.7,1.17,2.7,6.62,14.94,34.15,3.7699999999999996,12.45,59.74,20.94,13.449999999999998,14.71,14.05,14.29,32.49,16.08,1.72,1.66,2.59,2.59,1.13,0.13,87.92,1.8,,
AXTA,2026-08-22,Basic Materials,Specialty Chemicals,7750000000.0,22.3,12.68,1.76,1.5,3.07,15.68,14.580000000000002,4.51,6.88,32.16,14.12,6.78,6.36,7.8,7.2,27.59,6.48,1.22,1.01,1.53,1.12,,0.48,106.96,4.91,,
AYI,2026-08-22,Industrials,Electrical Equipment & Parts,10270000000.0,22.76,15.76,1.58,2.23,3.62,16.06,17.38,10.18,13.02,47.11,14.67,10.25,9.99,9.88,9.96,14.86,5.49,0.28,0.27,2.05,1.47,0.21,0.45000000000000007,101.18,4.57,,
AZO,2026-08-22,Consumer Cyclical,Auto Parts,48290000000.0,20.34,16.89,1.59,2.42,,29.57,,12.54,26.06,51.74999999999999,18.02,12.4,4.3,15.89,10.61,15.03,8.44,,,0.89,0.14,,0.27,99.22,2.66,,
AZTA,2026-08-22,Healthcare,Medical Instruments & Supplies,1640000000.0,,63.39,4.46,2.67,1.08,165.83,-7.04,-5.75,-7.86,44.05,-2.57,-20.02,-25.49,55.26,14.22,,8.85,0.04,0.04,2.5,2.21,,1.11,115.49000000000001,12.32,,
AZZ,2026-08-22,Industrials,Specialty Business Services,4250000000.0,21.51,,,2.53,3.08,25.09,15.32,8.99,10.39,24.04,16.23,11.83,14.22,,10.59,47.17,14.49,0.39,0.39,1.92,1.39,0.65,1.73,95.21,3.13,,
BA,2026-08-22,Industrials,Aerospace & Defense,169300000000.0,97.55,53.14,0.59,1.8,27.76,,173.55,1.52,5.13,4.71,-5.38,2.22,-183.17,507.33,89.46,,8.99,7.52,6.78,1.14,0.33,0.02,0.12,77.57,1.96,,
BAC,2026-08-22,Financial,Banks - Diversified,431380000000.0,14.2,11.73,0.75,2.21,1.57,5.25,11.25,0.97,5.34,,21.32,16.53,21.91,13.27,15.6,15.28,15.4,2.47,1.1,1.03,,1.9299999999999997,0.28,79.17,1.44,,
BAH,2026-08-22,Industrials,Consulting Services,9270000000.0,12.1,11.46,2.62,0.84,7.71,8.3,68.11,10.45,14.53,20.91,9.74,6.959999999999999,-1.55,4.91,4.38,9.61,7.37,3.46,3.42,1.59,1.59,3.1300000000000003,1.29,97.56,7.02,,
BALL,2026-08-22,Consumer Cyclical,Packaging & Containers,16829999999.999998,18.09,14.07,1.16,1.16,2.93,20.35,17.26,4.88,7.54,15.160000000000002,11.48,6.550000000000001,12.68,12.37,12.13,13.53,2.31,1.32,1.18,1.07,0.66,1.26,0.28,95.76,2.51,,
BANC,2026-08-22,Financial,Banks - Regional,2950000000.0,,8.79,0.29,1.91,1.01,7.73,-0.66,-0.06,-0.49,,-3.06,-4.02,-124.6,836.46,30.04,,42.45,0.89,0.35,0.11,,2.4,1.6200000000000003,99.35,4.48,,
BANF,2026-08-22,Financial,Banks - Regional,3790000000.0,15.23,14.38,,3.95,1.94,15.69,13.669999999999998,1.73,12.32,,33.28,26.229999999999997,8.25,2.04,,18.85,15.06,0.05,0.04,0.47,,1.76,36.64,51.27,4.16,,
BANR,2026-08-22,Financial,Banks - Regional,2420000000.0,11.73,10.73,,2.73,1.21,8.48,10.78,1.26,9.87,,28.78,23.54,5.47,11.41,,11.56,7.38,0.27,0.06,0.06,,2.9,2.78,92.88,4.78,,
BAX,2026-08-22,Healthcare,Medical Instruments & Supplies,13620000000.0,,12.9,,1.19,2.19,16.71,-14.31,-4.74,-6.96,31.85,5.62,-8.63,-7.07,-0.61,-0.67,,-0.75,1.43,1.29,1.95,1.32,0.15,0.64,109.59,6.36,,
BBT,2026-08-22,Financial,Banks - Regional,2650000000.0,22.93,9.52,,2.21,1.05,13.45,6.05,0.66,3.24,,19.14,9.49,87.86,9.22,,,13.11,0.39,0.38,0.13,,4.08,1.52,92.35,4.26,,
BBWI,2026-08-22,Consumer Cyclical,Specialty Retail,3920000000.0,5.45,6.83,,0.54,,4.31,,14.77,21.55,43.23,14.96,10.03,-17.37,7.28,-1.6,-8.66,-1.55,,,1.38,0.81,4.17,1.41,103.47999999999999,7.88,,
BBY,2026-08-22,Consumer Cyclical,Specialty Retail,18100000000.0,15.89,12.13,2.0,0.43,5.87,11.28,39.1,7.88,17.36,22.49,4.26,2.73,2.83,7.07,6.07,-5.91,-2.48,1.34,1.14,1.12,0.4,4.53,6.08,96.28,8.04,,
BC,2026-08-22,Consumer Cyclical,Recreational Vehicles,5240000000.0,,14.96,0.69,0.93,3.12,15.35,-4.83,-1.53,-2.34,24.73,5.88,-1.53,39.39,18.52,21.81,,4.29,1.36,1.19,1.45,0.65,2.18,1.29,105.43,8.32,,
BCC,2026-08-22,Basic Materials,Lumber & Wood Production,2880000000.0,28.05,15.93,0.56,0.45,1.42,28.35,5.06,3.09,4.12,13.95,2.54,1.6399999999999997,11.01,32.08,28.7,-4.47,3.19,0.27,0.26,2.71,1.31,1.08,2.59,96.37,4.19,,
BCO,2026-08-22,Industrials,Security & Protection Services,4590000000.0,25.78,10.76,0.78,0.84,14.79,11.66,64.13,2.51,4.0,26.43,10.38,3.3000000000000003,14.24,12.58,13.82,71.69,7.35,14.67,13.55,1.62,1.62,0.95,1.25,111.08,11.44,,
BCPC,2026-08-22,Basic Materials,Specialty Chemicals,5780000000.0,35.66,32.2,,5.32,4.45,33.72,12.79,9.77,11.22,36.29,21.25,15.14,13.75,4.19,,12.78,8.07,0.13,0.13,2.66,1.56,0.65,0.54,91.5,1.74,,
BDC,2026-08-22,Technology,Communication Equipment,4790000000.0,19.9,12.29,0.88,1.67,3.45,22.56,18.64,7.01,9.01,35.82,12.67,8.52,14.39,15.56,13.99,,7.83,0.97,0.96,2.14,1.49,0.16,2.09,106.56000000000002,9.13,,
BDX,2026-08-22,Healthcare,Medical Instruments & Supplies,52300000000.0,57.91,14.45,1.85,2.51,2.14,20.65,5.17,2.44,2.48,46.44,14.540000000000001,4.52,11.97,4.9,7.8,16.45,6.32,0.69,0.55,0.87,0.51,2.08,0.22,99.86,3.68,,
BEN,2026-08-22,Financial,Asset Management,17430000000.0,23.39,10.78,0.64,1.86,1.48,72.51,6.34,2.21,2.67,73.05,15.21,8.11,30.26,10.02,16.88,-10.54,9.49,1.42,1.42,1.48,1.48,4.23,46.12,49.95,7.48,,
BF-B,2026-08-22,Consumer Defensive,Beverages - Wineries & Distilleries,13150000000.0,18.62,16.62,3.37,3.34,3.25,14.73,17.85,8.95,11.57,60.699999999999996,28.52,18.13,11.27,0.49,4.93,-4.0,2.71,0.64,0.54,3.24,1.18,3.34,39.06,44.66,10.13,,
BFAM,2026-08-22,Consumer Cyclical,Personal Services,3540000000.0,23.05,12.38,0.84,1.17,3.8,15.02,14.940000000000001,4.54,6.55,23.74,10.91,5.78,12.32,15.23,14.7,49.81,14.13,2.18,1.83,0.48,0.48,,1.09,114.91,5.11,,
BFH,2026-08-22,Financial,Credit Services,4070000000.0000005,8.28,7.78,0.82,0.86,1.22,1.88,17.39,2.57,8.54,,14.37,11.86,0.56,11.31,9.53,19.49,4.34,0.98,0.98,1.44,,0.88,3.01,103.2,7.4,,
BFS,2026-08-22,Real Estate,REIT - Retail,833460000.0,34.72,,,2.74,7.53,8.1,11.28,1.6200000000000003,1.88,49.98,40.29,7.79,,,,-2.77,4.81,5.42,5.25,0.91,0.91,7.000000000000001,46.37,48.1,2.71,,
BG,2026-08-22,Consumer Defensive,Farm Products,21730000000.0,21.93,10.12,0.59,0.24,1.36,,7.53,2.59,3.81,4.87,2.19,1.1,25.72,17.4,17.02,-8.06,11.17,1.06,0.66,1.57,0.63,2.54,17.3,80.21,3.68,,
BGC,2026-08-22,Financial,Capital Markets,5630000000.0,29.71,7.52,,1.71,5.07,14.31,19.54,3.74,6.44,93.25,9.03,5.8,19.07,12.1,,21.14,7.43,1.81,1.79,1.94,1.94,0.68,24.16,65.59,2.83,,
BHE,2026-08-22,Technology,Electronic Components,2610000000.0,49.6,21.73,,0.93,2.34,20.55,4.78,2.5,3.82,10.23,4.29,1.8900000000000001,23.23,13.02,,12.39,5.31,0.26,0.25,1.99,1.31,0.9399999999999998,3.04,102.97,4.09,,
BHF,2026-08-22,Financial,Insurance - Life,3010000000.0,4.17,2.49,,0.45,0.46,,13.600000000000001,0.34,8.56,,16.94,10.96,-28.75,5.7,-12.15,,-4.47,0.48,0.48,5.24,,,1.39,92.37,10.93,,
BIIB,2026-08-22,Healthcare,Drug Manufacturers - General,32030000000.0,38.39,13.11,1.89,3.32,1.7,11.88,4.58,2.76,3.16,64.29,19.5,8.64,-18.47,32.75,6.92,-18.74,-5.06,0.44,0.4,1.87,1.26,,0.75,98.56,3.72,,
BILL,2026-08-22,Technology,Software - Application,4080000000.0,,10.91,0.43,2.47,1.25,11.5,-0.3,-0.11,-0.21,76.87,1.06,-0.68,34.08,18.03,25.17,37.63,47.32,0.54,0.5,1.51,1.51,,12.31,90.07,11.73,,
BIO,2026-08-22,Healthcare,Medical Devices,10190000000.0,46.04,36.73,8.68,3.93,1.42,28.85,3.11,2.17,2.74,51.85999999999999,9.08,8.59,-2.81,7.32,4.23,-26.08,0.29,0.19,0.13,3.14,2.33,,33.21,72.32,7.91,,
BJ,2026-08-22,Consumer Defensive,Discount Stores,12310000000.0,21.07,19.39,3.23,0.54,5.79,34.37,27.67,7.8100000000000005,13.06,18.24,3.94,2.61,5.59,7.0,6.01,7.63,6.82,1.26,1.07,0.73,0.19,,0.67,108.89,7.53,,
BJRI,2026-08-22,Consumer Cyclical,Restaurants,1420000000.0,35.64,24.41,1.84,0.99,3.56,30.88,10.44,4.06,5.19,9.72,3.03,2.86,4.85,15.41,13.27,,12.44,1.09,0.99,0.29,0.22,,8.17,100.09000000000002,7.73,,
BKE,2026-08-22,Consumer Cyclical,Apparel Retail,2260000000.0,10.1,10.55,8.37,1.7,4.62,10.22,45.76,20.8,26.65,50.45,22.27,16.62,2.22,-1.86,1.26,9.27,7.57,0.86,0.69,2.08,1.39,10.88,38.37,61.99,11.49,,
BKH,2026-08-22,Utilities,Utilities - Regulated Gas,5470000000.0,18.07,15.66,2.67,2.38,1.39,,7.89,2.83,3.77,26.87,23.86,13.0,5.93,5.41,5.87,1.79,6.36,1.21,1.01,0.52,0.41,3.92,0.53,103.54999999999998,12.19,,
BKNG,2026-08-22,Consumer Cyclical,Travel Services,157500000000.0,23.18,16.92,1.04,5.58,,16.51,,23.88,91.13,97.47,35.17,25.53,14.58,18.53,16.24,158.57,31.69,,,1.09,1.09,0.73,0.44,98.62,3.17,,
BKR,2026-08-22,Energy,Oil & Gas Equipment & Services,61880000000.0,20.03,20.8,1.87,2.23,3.11,19.78,16.47,6.78,8.75,23.57,12.960000000000003,11.17,0.88,14.27,11.15,,6.02,0.82,0.78,2.09,1.76,1.49,0.28,100.73,2.48,,
BKU,2026-08-22,Financial,Banks - Regional,3300000000.0,12.72,10.39,1.09,1.78,1.11,8.03,9.01,0.76,7.48,,19.63,14.469999999999999,10.9,13.95,9.54,11.36,9.67,0.74,0.19,0.03,,2.84,0.91,103.39,3.79,,
BL,2026-08-22,Technology,Software - Application,1850000000.0,56.83,11.45,0.75,2.53,5.88,10.48,9.53,2.13,3.47,75.53,6.72,4.75,16.65,11.9,15.24,,14.77,2.18,2.17,1.72,1.72,,20.02,94.85,12.04,,
BLDR,2026-08-22,Industrials,Building Products & Equipment,7550000000.0,76.36,15.64,,0.52,1.89,11.82,2.51,0.9000000000000001,1.12,29.189999999999998,3.01,0.71,-54.86,44.32,-6.57,7.92,12.16,1.31,1.28,1.79,1.09,,3.6000000000000005,101.63,7.73,,
BLFS,2026-08-22,Healthcare,Medical Instruments & Supplies,1810000000.0,38.37,118.91,,17.65,4.32,223.73,13.15,12.09,11.0,64.76,2.9,46.35,340.0,-48.0,,-55.02,14.88,0.04,0.03,9.69,7.14,,4.1,101.64,9.69,,
BLK,2026-08-22,Financial,Asset Management,187910000000.0,28.77,17.9,1.14,6.8,3.26,54.44,12.32,4.08,9.06,76.8,33.95,23.8,17.32,14.5,15.66,2.08,8.04,0.26,0.26,4.46,4.46,2.04,11.52,76.27,1.51,,
BLKB,2026-08-22,Technology,Software - Application,2160000000.0,14.83,7.96,,1.88,32.27,6.55,194.45,5.77,12.61,59.41,20.18,13.13,17.87,13.82,,71.8,4.31,17.16,16.82,0.81,0.81,,23.82,88.52,12.09,,
BMI,2026-08-22,Technology,Scientific & Technical Instruments,3820000000.0,30.85,27.13,5.42,4.34,5.6,25.42,18.48,13.0,18.41,41.31,18.58,14.27,-7.06,9.12,5.01,23.19,16.59,0.0,0.0,2.42,1.39,1.27,0.7,115.16999999999999,14.32,,
BMRN,2026-08-22,Healthcare,Biotechnology,12910000000.0,179.83,10.08,0.16,3.74,2.04,17.49,1.18,0.76,0.74,73.93,18.5,2.11,179.4,31.56,62.7,-16.79,11.97,0.67,0.56,2.39,1.32,,1.3,102.3,6.54,,
BMY,2026-08-22,Healthcare,Drug Manufacturers - General,136880000000.0,14.76,10.23,,2.78,6.13,11.97,46.7,10.18,14.03,66.64,32.35,18.87,12.67,-5.44,-2.89,,2.54,2.02,1.96,1.53,1.38,3.49,0.37,84.85,2.57,,
BNL,2026-08-22,Real Estate,REIT - Diversified,4050000000.0,28.18,26.02,1.37,8.49,1.41,15.76,4.91,2.54,2.53,58.71999999999999,49.66,29.460000000000004,57.08,3.35,19.02,2.92,7.24,0.95,0.95,2.83,2.83,5.52,1.14,99.74,6.1,,
BNY,2026-08-22,Financial,Banks - Diversified,107540000000.0,18.45,15.46,1.01,2.65,2.69,67.55,14.219999999999999,1.25,8.4,,19.32,14.87,24.74,11.07,15.26,14.1,19.27,1.96,0.68,1.59,,1.46,0.28,87.72,1.23,,
BOH,2026-08-22,Financial,Banks - Regional,3060000000.0,14.43,11.59,,2.86,2.0,15.04,13.019999999999998,0.9899999999999999,9.51,,25.97,20.09,29.13,11.86,,3.72,8.97,0.35,0.32,0.04,,3.61,1.38,84.48,8.9,,
BOOT,2026-08-22,Consumer Cyclical,Apparel Retail,5010000000.0,20.95,16.42,0.98,2.14,3.7,42.96,19.18,10.41,11.68,38.45,13.61,10.35,24.9,9.83,16.82,29.54,20.33,0.59,0.53,2.53,0.44,,0.78,115.35,7.78,,
BOX,2026-08-22,Technology,Software - Infrastructure,4560000000.0,50.44,18.27,1.22,3.78,,12.57,66.96,8.16,18.12,79.56,8.66,7.9,9.44,14.29,14.98,,8.84,3.35,3.35,1.01,1.01,0.11,3.81,102.02,11.51,,
BR,2026-08-22,Technology,Information Technology Services,20770000000.0,18.93,15.76,1.62,2.78,7.31,16.25,40.92,12.86,17.79,31.78,17.63,15.039999999999997,9.95,9.52,9.73,15.62,7.84,1.24,1.22,1.24,1.21,2.36,0.5,97.45,3.47,,
BRC,2026-08-22,Industrials,Security & Protection Services,4300000000.0,20.8,15.47,1.26,2.65,3.21,23.72,16.7,11.88,14.81,51.13999999999999,16.22,12.93,14.67,11.85,12.27,13.27,6.96,0.07,0.05,2.01,1.36,1.07,10.26,79.64,1.65,,
BRK-B,2026-08-22,Financial,Insurance - Diversified,954330000000.0,12.47,22.35,6.83,2.48,1.42,39.41,12.11,7.07,9.82,23.52,16.25,22.3,7.55,0.04,3.27,11.79,8.63,0.17,0.17,7.29,6.88,,34.47,44.83,0.89,,
